Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,1.52710E-001,-6.92615E-001,-7.08310E-002,4.88780E-001,-7.62561E-002,1.58897E-002,4.94948E-001,5.01306E-003,5.11629E-001,0,7.47017E+000,-1.28205E+000,9.99919E-001,-3.74177E+001,-3.65707E+001,9.99248E-001,1.34921E-002,-5.77273E-003,2.87732E-004,1.34964E-002,-5.77702E-003,8.55494E-001,1.35429E-002,1.01359E+000,-4.79268E-003,0.00000E+000,5.46416E-003,9.94672E-001,0.00000E+000,-6.50092E-003,-2.98304E-002,1.00000E+000,2
919,1307,-5.19956E-001,-1.34119E+000,-5.22689E-002,4.82665E-001,-7.55562E-002,3.92484E-002,4.90117E-001,7.42049E-003,5.27903E-001,0,7.30594E+000,-1.32040E+000,9.99908E-001,-3.78695E+001,-3.67068E+001,9.97365E-001,1.38962E-002,-5.66036E-003,2.37094E-004,1.38990E-002,-5.66324E-003,6.94490E-001,1.39782E-002,1.01400E+000,-4.26480E-003,0.00000E+000,4.83076E-003,9.94800E-001,0.00000E+000,-5.94578E-003,-3.02665E-002,1.00000E+000,2
919,1317,-5.20346E-001,-7.10481E-001,-1.21322E-001,4.79463E-001,-7.98438E-002,2.11062E-002,4.86524E-001,7.23324E-003,4.87217E-001,0,7.31740E+000,-1.34647E+000,9.99913E-001,-3.79204E+001,-3.68402E+001,9.97498E-001,1.34821E-002,-5.66185E-003,1.49340E-004,1.34833E-002,-5.66302E-003,4.46920E-001,1.35407E-002,1.01358E+000,-4.26661E-003,0.00000E+000,4.64026E-003,9.94799E-001,0.00000E+000,-5.29911E-003,-3.02637E-002,1.00000E+000,2
919,1327,-5.05442E-001,-6.71727E-002,-1.26445E-001,4.77243E-001,-8.36044E-002,8.52203E-004,4.84511E-001,6.80819E-003,5.52383E-001,0,7.34946E+000,-1.37433E+000,9.99918E-001,-3.75867E+001,-3.68637E+001,9.98070E-001,1.30606E-002,-5.66725E-003,5.54159E-005,1.30608E-002,-5.66742E-003,1.69537E-001,1.30987E-002,1.01315E+000,-4.27806E-003,0.00000E+000,4.44655E-003,9.94794E-001,0.00000E+000,-4.64160E-003,-3.02462E-002,1.00000E+000,2
929,1307,1.48849E-001,-1.32610E+000,-2.06927E-002,4.92101E-001,-7.14609E-002,3.50071E-002,4.98493E-001,4.59126E-003,5.38577E-001,0,7.45711E+000,-1.24580E+000,9.99948E-001,-3.74759E+001,-3.64477E+001,9.99411E-001,1.39182E-002,-5.77106E-003,3.42906E-004,1.39242E-002,-5.77703E-003,9.97453E-001,1.39913E-002,1.01403E+000,-4.78782E-003,0.00000E+000,5.59032E-003,9.94674E-001,0.00000E+000,-7.28048E-003,-2.98390E-002,1.00000E+000,2
929,1327,1.63350E-001,-5.38246E-002,-9.25718E-002,4.85983E-001,-7.98086E-002,-3.67182E-003,4.92506E-001,4.08328E-003,4.93579E-001,0,7.49178E+000,-1.30550E+000,9.99933E-001,-3.71894E+001,-3.66694E+001,9.99560E-001,1.30629E-002,-5.77543E-003,2.30129E-004,1.30657E-002,-5.77825E-003,6.99783E-001,1.30948E-002,1.01315E+000,-4.80193E-003,0.00000E+000,5.33733E-003,9.94670E-001,0.00000E+000,-5.71727E-003,-2.98139E-002,1.00000E+000,2
939,1307,8.12716E-001,-1.31497E+000,-1.72854E-002,5.01633E-001,-6.72372E-002,2.80215E-002,5.06894E-001,5.53344E-003,5.44334E-001,0,7.61917E+000,-1.16866E+000,9.99939E-001,-3.72203E+001,-3.61930E+001,9.99354E-001,1.39797E-002,-5.66688E-003,4.98263E-004,1.39923E-002,-5.67951E-003,1.45185E+000,1.40747E-002,1.01410E+000,-5.24053E-003,0.00000E+000,6.36669E-003,9.94757E-001,0.00000E+000,-8.21066E-003,-2.93076E-002,1.00000E+000,2
939,1317,8.17388E-001,-6.81745E-001,-6.39927E-002,4.98322E-001,-7.22323E-002,8.91219E-003,5.03609E-001,5.96012E-003,4.81956E-001,0,7.63282E+000,-1.20240E+000,9.99926E-001,-3.71422E+001,-3.63435E+001,9.98903E-001,1.35714E-002,-5.66898E-003,4.36307E-004,1.35813E-002,-5.67887E-003,1.29838E+000,1.36419E-002,1.01368E+000,-5.24573E-003,0.00000E+000,6.22666E-003,9.94756E-001,0.00000E+000,-7.39100E-003,-2.92975E-002,1.00000E+000,2
939,1327,8.28621E-001,-4.00771E-002,-7.95370E-002,4.94461E-001,-7.61767E-002,-1.12503E-002,5.00421E-001,3.43938E-003,5.10334E-001,0,7.64058E+000,-1.22212E+000,9.99930E-001,-3.68917E+001,-3.63865E+001,9.99527E-001,1.31581E-002,-5.67242E-003,3.71374E-004,1.31654E-002,-5.67974E-003,1.12940E+000,1.32066E-002,1.01325E+000,-5.25576E-003,0.00000E+000,6.08519E-003,9.94752E-001,0.00000E+000,-6.56289E-003,-2.92779E-002,1.00000E+000,2
919,1337,-4.85596E-001,5.78074E-001,-1.11360E-001,4.75044E-001,-8.69504E-002,-2.22649E-002,4.83449E-001,5.02601E-003,5.15268E-001,0,7.39080E+000,-1.37002E+000,9.99872E-001,-3.71294E+001,-3.69552E+001,9.98964E-001,1.26378E-002,-5.67399E-003,-4.02904E-005,1.26379E-002,-5.67408E-003,-1.26064E-001,1.26598E-002,1.01272E+000,-4.29281E-003,0.00000E+000,4.25254E-003,9.94788E-001,0.00000E+000,-3.98304E-003,-3.02237E-002,1.00000E+000,2
929,1337,1.79694E-001,5.90537E-001,-9.06766E-002,4.82716E-001,-8.33978E-002,-2.78835E-002,4.90660E-001,4.19374E-003,4.86819E-001,0,7.52110E+000,-1.30463E+000,9.99947E-001,-3.68184E+001,-3.67300E+001,9.99593E-001,1.26297E-002,-5.77917E-003,1.69982E-004,1.26313E-002,-5.78074E-003,5.28992E-001,1.26464E-002,1.01271E+000,-4.81551E-003,0.00000E+000,5.20954E-003,9.94666E-001,0.00000E+000,-4.92763E-003,-2.97897E-002,1.00000E+000,2
939,1337,8.44119E-001,6.04173E-001,-7.76429E-002,4.91207E-001,-7.88582E-002,-3.08821E-002,4.98455E-001,3.31990E-003,5.02986E-001,0,7.65515E+000,-1.22640E+000,9.99949E-001,-3.65353E+001,-3.64480E+001,9.99659E-001,1.27433E-002,-5.67654E-003,3.05120E-004,1.27484E-002,-5.68160E-003,9.48740E-001,1.27734E-002,1.01283E+000,-5.26828E-003,0.00000E+000,5.94353E-003,9.94748E-001,0.00000E+000,-5.73364E-003,-2.92535E-002,1.00000E+000,2
