Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,8.53307E+000,-1.15252E+000,6.10940E-002,8.86914E+000,-5.36163E-001,1.47815E-001,8.88656E+000,1.82143E-002,4.44125E-001,0,1.35117E+002,-9.77960E+000,9.97400E-001,9.23771E+001,-4.28971E+001,9.95729E-001,2.36673E-001,-9.95845E-002,-6.18220E-004,2.36674E-001,-9.95856E-002,-1.05340E-001,2.37662E-001,1.26695E+000,-2.31922E-002,0.00000E+000,1.68697E-002,9.09677E-001,0.00000E+000,-1.67562E-002,-1.00874E-001,1.00000E+000,37
919,1307,7.70967E+000,-1.74139E+000,1.33334E-001,8.71229E+000,-4.75756E-001,2.24852E-001,8.72817E+000,2.12481E-002,4.67862E-001,0,1.32556E+002,-8.94887E+000,9.94543E-001,8.96795E+001,-4.22553E+001,9.92607E-001,2.40869E-001,-9.93136E-002,-1.35024E-003,2.40874E-001,-9.93189E-002,-2.27411E-001,2.42106E-001,1.27231E+000,-2.04940E-002,0.00000E+000,1.34044E-002,9.10035E-001,0.00000E+000,-1.51530E-002,-1.01520E-001,1.00000E+000,37
919,1317,7.69057E+000,-1.17576E+000,1.50667E-002,8.69038E+000,-5.45127E-001,1.57495E-001,8.70889E+000,2.70137E-002,4.48581E-001,0,1.32478E+002,-9.93023E+000,9.90963E-001,8.92286E+001,-4.32640E+001,9.89849E-001,2.38354E-001,-9.93204E-002,-1.54666E-003,2.38361E-001,-9.93274E-002,-2.62426E-001,2.39460E-001,1.26908E+000,-2.05080E-002,0.00000E+000,1.29382E-002,9.10033E-001,0.00000E+000,-1.35070E-002,-1.01513E-001,1.00000E+000,37
919,1327,7.69425E+000,-5.99972E-001,-3.54713E-002,8.67694E+000,-6.16403E-001,9.18263E-002,8.69929E+000,1.95840E-002,4.86148E-001,0,1.32504E+002,-1.09319E+001,9.95739E-001,8.92686E+001,-4.42290E+001,9.94480E-001,2.35806E-001,-9.93349E-002,-1.77222E-003,2.35815E-001,-9.93443E-002,-3.02967E-001,2.36788E-001,1.26583E+000,-2.05927E-002,0.00000E+000,1.24676E-002,9.10020E-001,0.00000E+000,-1.18454E-002,-1.01469E-001,1.00000E+000,37
929,1307,8.54598E+000,-1.71800E+000,1.59639E-001,8.88923E+000,-4.63359E-001,2.15339E-001,8.90390E+000,1.80653E-002,4.88659E-001,0,1.35169E+002,-8.76031E+000,9.97762E-001,9.26910E+001,-4.18331E+001,9.96470E-001,2.39240E-001,-9.95871E-002,-6.27117E-004,2.39241E-001,-9.95882E-002,-1.06045E-001,2.40357E-001,1.27026E+000,-2.31557E-002,0.00000E+000,1.69770E-002,9.09678E-001,0.00000E+000,-1.88623E-002,-1.00897E-001,1.00000E+000,37
929,1327,8.52588E+000,-5.71786E-001,-1.03031E-002,8.84851E+000,-5.97770E-001,7.85969E-002,8.86903E+000,1.63225E-002,4.42045E-001,0,1.35050E+002,-1.06430E+001,9.97781E-001,9.22077E+001,-4.37607E+001,9.96828E-001,2.34089E-001,-9.95809E-002,-6.21728E-004,2.34090E-001,-9.95821E-002,-1.06759E-001,2.34957E-001,1.26365E+000,-2.32605E-002,0.00000E+000,1.67623E-002,9.09675E-001,0.00000E+000,-1.46457E-002,-1.00831E-001,1.00000E+000,37
939,1307,9.37467E+000,-1.70101E+000,1.42220E-001,9.06359E+000,-4.53282E-001,1.87527E-001,9.07685E+000,1.97952E-002,4.95788E-001,0,1.37813E+002,-8.56969E+000,9.97858E-001,9.55018E+001,-4.14251E+001,9.96789E-001,2.37339E-001,-9.88379E-002,-1.54973E-004,2.37339E-001,-9.88380E-002,-2.64126E-002,2.38441E-001,1.26783E+000,-2.64887E-002,0.00000E+000,2.04747E-002,9.10140E-001,0.00000E+000,-2.15175E-002,-9.91445E-002,1.00000E+000,37
939,1317,9.35959E+000,-1.13250E+000,4.83217E-002,9.04053E+000,-5.22986E-001,1.21227E-001,9.05645E+000,1.87307E-002,4.33751E-001,0,1.37711E+002,-9.54683E+000,9.97198E-001,9.51646E+001,-4.24589E+001,9.95688E-001,2.35022E-001,-9.88302E-002,-7.77634E-005,2.35022E-001,-9.88302E-002,-1.33458E-002,2.36009E-001,1.26484E+000,-2.65257E-002,0.00000E+000,2.04655E-002,9.10140E-001,0.00000E+000,-1.90480E-002,-9.91140E-002,1.00000E+000,37
939,1327,9.35709E+000,-5.42988E-001,-1.34675E-002,9.02293E+000,-5.79087E-001,5.48192E-002,9.04166E+000,1.61394E-002,4.72726E-001,0,1.37678E+002,-1.03207E+001,9.96750E-001,9.50879E+001,-4.31844E+001,9.96003E-001,2.32677E-001,-9.88198E-002,-1.28134E-005,2.32677E-001,-9.88198E-002,-2.21466E-003,2.33555E-001,1.26182E+000,-2.65955E-002,0.00000E+000,2.04561E-002,9.10140E-001,0.00000E+000,-1.65615E-002,-9.90564E-002,1.00000E+000,37
919,1337,7.70435E+000,-8.78183E-003,-5.70884E-002,8.66499E+000,-6.73806E-001,3.20069E-002,8.69121E+000,1.91417E-002,4.61093E-001,0,1.32520E+002,-1.17298E+001,9.95245E-001,8.94695E+001,-4.50502E+001,9.94707E-001,2.33252E-001,-9.93521E-002,-2.00744E-003,2.33264E-001,-9.93642E-002,-3.45794E-001,2.34114E-001,1.26258E+000,-2.07018E-002,0.00000E+000,1.19974E-002,9.10005E-001,0.00000E+000,-1.01854E-002,-1.01414E-001,1.00000E+000,37
