Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,-3.36070E-001,-6.16359E-001,-8.67207E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,6.00131E-003,5.17768E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.49815E+001,-3.54216E+001,9.99519E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
919,1307,-1.00262E+000,-1.26564E+000,-9.15173E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.18480E-002,5.31216E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.53915E+001,-3.55183E+001,9.97626E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
919,1317,-9.99810E-001,-6.30637E-001,-1.42429E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.13365E-002,4.97489E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.53502E+001,-3.56214E+001,9.97808E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
919,1327,-9.82684E-001,1.64317E-002,-1.27298E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.02826E-002,5.38449E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.49336E+001,-3.56439E+001,9.98366E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
929,1307,-3.43252E-001,-1.25464E+000,-5.56998E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,6.06424E-003,5.46927E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.51359E+001,-3.53300E+001,9.99566E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
929,1327,-3.22633E-001,2.59840E-002,-8.89000E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,4.74414E-003,4.80861E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.46637E+001,-3.55184E+001,9.99712E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
939,1307,3.11083E-001,-1.24773E+000,-4.53069E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,7.21871E-003,5.47206E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.50144E+001,-3.51591E+001,9.99520E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
939,1317,3.19066E-001,-6.09512E-001,-7.29049E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,7.85742E-003,4.93558E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.48406E+001,-3.52698E+001,9.99233E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
939,1327,3.34160E-001,3.60996E-002,-6.82867E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,4.06881E-003,5.19537E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.44831E+001,-3.52980E+001,9.99679E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
919,1337,-9.60640E-001,6.65024E-001,-8.90953E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,6.87760E-003,5.13539E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.43870E+001,-3.57299E+001,9.99118E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
929,1337,-3.03021E-001,6.73935E-001,-6.27931E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,5.52611E-003,4.81906E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.41851E+001,-3.55743E+001,9.99678E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
939,1337,3.52911E-001,6.83031E-001,-4.67608E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,4.75236E-003,5.01956E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.40303E+001,-3.53678E+001,9.99667E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
949,1317,9.76016E-001,-5.99948E-001,-5.32690E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,8.64988E-003,5.27128E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.46555E+001,-3.50597E+001,9.99209E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
949,1327,9.90029E-001,4.37577E-002,-5.39616E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,6.74208E-003,5.09963E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.43284E+001,-3.51262E+001,9.99557E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
949,1337,1.00828E+000,6.90742E-001,-3.53997E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,6.32587E-003,4.99696E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.38919E+001,-3.51838E+001,9.99449E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
949,1307,9.68328E-001,-1.23896E+000,-2.38926E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,6.52270E-003,5.56168E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.48198E+001,-3.49786E+001,9.99487E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
909,1317,-1.65152E+000,-6.38443E-001,-1.44736E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.14477E-002,4.40154E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.54061E+001,-3.58534E+001,9.97458E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
909,1327,-1.63489E+000,9.17040E-003,-1.31374E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,8.60955E-003,5.12856E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.49995E+001,-3.58494E+001,9.98377E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
909,1337,-1.61273E+000,6.60671E-001,-9.21954E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,8.62963E-003,5.80480E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.44467E+001,-3.58480E+001,9.99007E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
909,1307,-1.65330E+000,-1.27325E+000,-8.91305E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.12205E-002,4.52283E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.54208E+001,-3.57664E+001,9.97336E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
919,1347,-9.35346E-001,1.31757E+000,-3.59836E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.03050E-002,5.31738E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.37557E+001,-3.57711E+001,9.99557E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
929,1347,-2.78241E-001,1.32549E+000,-1.28639E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,5.97450E-003,4.75747E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.35717E+001,-3.56349E+001,9.99593E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
939,1347,3.77386E-001,1.33469E+000,8.58724E-004,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.03435E-002,5.01672E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.34295E+001,-3.54176E+001,9.99116E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
949,1347,1.03481E+000,1.34477E+000,2.05421E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,7.75651E-003,5.27245E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.32431E+001,-3.52000E+001,9.98957E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
959,1317,1.63152E+000,-5.92879E-001,-4.22708E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,7.00675E-003,5.21192E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.45095E+001,-3.48895E+001,9.99494E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
959,1327,1.64386E+000,5.00690E-002,-5.10376E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.26649E-002,5.09400E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.42278E+001,-3.49464E+001,9.99485E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
959,1337,1.66449E+000,6.99583E-001,-2.25539E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,9.57147E-003,5.25097E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.37344E+001,-3.49719E+001,9.99317E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
959,1307,1.62295E+000,-1.23352E+000,-1.64307E-002,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,5.26874E-003,5.23099E-001,0,0.00000E+000,0.00000E+000,-1.00000E+000,-4.46944E+001,-3.48410E+001,9.99584E-001,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0.00000E+000,0.00000E+000,0.00000E+000,1.00000E+000,0
