Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,5.41463E+000,-1.14185E+000,7.51059E-002,5.75070E+000,-5.25488E-001,1.61827E-001,5.77692E+000,1.24489E-002,4.72044E-001,0,8.75920E+001,-9.24719E+000,9.98811E-001,4.41251E+001,-4.31509E+001,9.97594E-001,1.58210E-001,-6.61676E-002,-1.58996E-004,1.58210E-001,-6.61677E-002,-4.06004E-002,1.58914E-001,1.17136E+000,-1.96794E-002,0.00000E+000,1.66449E-002,9.39702E-001,0.00000E+000,-1.51603E-002,-9.08509E-002,1.00000E+000,24
919,1307,4.65012E+000,-1.75280E+000,1.40433E-001,5.65274E+000,-4.87167E-001,2.31950E-001,5.67843E+000,1.50839E-002,4.94245E-001,0,8.59199E+001,-8.76671E+000,9.97571E-001,4.23412E+001,-4.28227E+001,9.95348E-001,1.61367E-001,-6.59025E-002,-6.96115E-004,1.61369E-001,-6.59046E-002,-1.75492E-001,1.62269E-001,1.17507E+000,-1.75261E-002,0.00000E+000,1.37607E-002,9.40068E-001,0.00000E+000,-1.36739E-002,-9.17312E-002,1.00000E+000,24
919,1317,4.63649E+000,-1.16527E+000,3.13651E-002,5.63630E+000,-5.34635E-001,1.73794E-001,5.66426E+000,1.78264E-002,4.62486E-001,0,8.58811E+001,-9.40810E+000,9.96399E-001,4.19930E+001,-4.35252E+001,9.94365E-001,1.59252E-001,-6.59106E-002,-9.30216E-004,1.59256E-001,-6.59144E-002,-2.36701E-001,1.60042E-001,1.17257E+000,-1.75371E-002,0.00000E+000,1.32276E-002,9.40066E-001,0.00000E+000,-1.21649E-002,-9.17245E-002,1.00000E+000,24
919,1327,4.64178E+000,-5.66951E-001,-1.64902E-002,5.62446E+000,-5.83383E-001,1.10807E-001,5.65572E+000,1.37969E-002,5.08815E-001,0,8.59164E+001,-1.00567E+001,9.98283E-001,4.20687E+001,-4.41503E+001,9.96444E-001,1.57110E-001,-6.59281E-002,-1.19001E-003,1.57116E-001,-6.59345E-002,-3.05687E-001,1.57791E-001,1.17004E+000,-1.76034E-002,0.00000E+000,1.26890E-002,9.40052E-001,0.00000E+000,-1.06402E-002,-9.16846E-002,1.00000E+000,24
929,1307,5.42381E+000,-1.72974E+000,1.71212E-001,5.76706E+000,-4.75103E-001,2.26912E-001,5.79105E+000,1.24591E-002,5.05180E-001,0,8.76070E+001,-8.57872E+000,9.98941E-001,4.43762E+001,-4.24273E+001,9.97973E-001,1.60371E-001,-6.61650E-002,-8.24292E-005,1.60371E-001,-6.61650E-002,-2.08481E-002,1.61186E-001,1.17392E+000,-1.96508E-002,0.00000E+000,1.68926E-002,9.39705E-001,0.00000E+000,-1.70367E-002,-9.08718E-002,1.00000E+000,24
929,1327,5.41235E+000,-5.41597E-001,1.19907E-002,5.73498E+000,-5.67581E-001,1.00891E-001,5.76388E+000,1.17930E-002,4.71062E-001,0,8.75636E+001,-9.81260E+000,9.98884E-001,4.40518E+001,-4.37370E+001,9.98010E-001,1.56036E-001,-6.61712E-002,-2.46362E-004,1.56037E-001,-6.61714E-002,-6.35239E-002,1.56635E-001,1.16878E+000,-1.97329E-002,0.00000E+000,1.63967E-002,9.39697E-001,0.00000E+000,-1.32792E-002,-9.08118E-002,1.00000E+000,24
939,1307,6.19011E+000,-1.71152E+000,1.54622E-001,5.87902E+000,-4.63791E-001,1.99928E-001,5.90068E+000,1.36171E-002,5.13428E-001,0,8.93373E+001,-8.36209E+000,9.99014E-001,4.62009E+001,-4.20086E+001,9.98076E-001,1.59205E-001,-6.56518E-002,3.89027E-004,1.59206E-001,-6.56524E-002,9.91277E-002,1.60019E-001,1.17255E+000,-2.21712E-002,0.00000E+000,1.99973E-002,9.40021E-001,0.00000E+000,-1.94430E-002,-8.95211E-002,1.00000E+000,24
939,1317,6.18040E+000,-1.12165E+000,6.97832E-002,5.86133E+000,-5.12142E-001,1.42688E-001,5.88540E+000,1.35317E-002,4.47183E-001,0,8.92751E+001,-9.01133E+000,9.98724E-001,4.59663E+001,-4.27404E+001,9.97165E-001,1.57239E-001,-6.56526E-002,3.44473E-004,1.57239E-001,-6.56532E-002,8.85488E-002,1.57951E-001,1.17021E+000,-2.22003E-002,0.00000E+000,1.97948E-002,9.40019E-001,0.00000E+000,-1.73460E-002,-8.94950E-002,1.00000E+000,24
939,1327,6.17976E+000,-5.15163E-001,1.21714E-002,5.84560E+000,-5.51262E-001,8.04581E-002,5.87209E+000,1.12665E-002,4.72311E-001,0,8.92500E+001,-9.50941E+000,9.98539E-001,4.59304E+001,-4.32267E+001,9.97424E-001,1.55250E-001,-6.56538E-002,2.88606E-004,1.55250E-001,-6.56542E-002,7.48555E-002,1.55865E-001,1.16784E+000,-2.22554E-002,0.00000E+000,1.95909E-002,9.40014E-001,0.00000E+000,-1.52337E-002,-8.94458E-002,1.00000E+000,24
919,1337,4.65411E+000,4.25567E-002,-3.73175E-002,5.61475E+000,-6.22468E-001,5.17778E-002,5.64939E+000,1.23201E-002,4.65830E-001,0,8.59626E+001,-1.05492E+001,9.97992E-001,4.23133E+001,-4.47062E+001,9.97277E-001,1.54961E-001,-6.59490E-002,-1.45801E-003,1.54971E-001,-6.59586E-002,-3.78129E-001,1.55542E-001,1.16752E+000,-1.76886E-002,0.00000E+000,1.21506E-002,9.40034E-001,0.00000E+000,-9.11636E-003,-9.16332E-002,1.00000E+000,24
