Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,7.09763E+000,-1.14424E+000,7.55543E-002,7.43370E+000,-5.27879E-001,1.62275E-001,7.45418E+000,1.57774E-002,4.41167E-001,0,1.13231E+002,-9.49151E+000,9.98079E-001,7.01734E+001,-4.29863E+001,9.96465E-001,2.01108E-001,-8.45016E-002,-3.89151E-004,2.01109E-001,-8.45021E-002,-7.80668E-002,2.01961E-001,1.22270E+000,-2.14986E-002,0.00000E+000,1.68027E-002,9.23178E-001,0.00000E+000,-1.62346E-002,-9.72679E-002,1.00000E+000,31
919,1307,6.30065E+000,-1.74246E+000,1.43894E-001,7.30327E+000,-4.76825E-001,2.35412E-001,7.32261E+000,1.79428E-002,4.81947E-001,0,1.11070E+002,-8.81634E+000,9.96395E-001,6.78850E+001,-4.24660E+001,9.93992E-001,2.04916E-001,-8.42489E-002,-1.05593E-003,2.04919E-001,-8.42527E-002,-2.09221E-001,2.05995E-001,1.22738E+000,-1.90437E-002,0.00000E+000,1.35583E-002,9.23558E-001,0.00000E+000,-1.48039E-002,-9.83662E-002,1.00000E+000,31
919,1317,6.28511E+000,-1.16669E+000,3.46472E-002,7.28492E+000,-5.36051E-001,1.77076E-001,7.30676E+000,2.22687E-002,4.52608E-001,0,1.11009E+002,-9.64890E+000,9.94167E-001,6.75072E+001,-4.33451E+001,9.92155E-001,2.02543E-001,-8.42561E-002,-1.26795E-003,2.02549E-001,-8.42617E-002,-2.53300E-001,2.03499E-001,1.22445E+000,-1.90565E-002,0.00000E+000,1.30587E-002,9.23556E-001,0.00000E+000,-1.31619E-002,-9.83591E-002,1.00000E+000,31
919,1327,6.28906E+000,-5.81595E-001,-1.76940E-002,7.27175E+000,-5.98027E-001,1.09604E-001,7.29712E+000,1.65915E-002,4.88754E-001,0,1.11043E+002,-1.04956E+001,9.97228E-001,6.75499E+001,-4.41665E+001,9.95574E-001,2.00140E-001,-8.42719E-002,-1.50793E-003,2.00148E-001,-8.42799E-002,-3.03766E-001,2.00977E-001,1.22149E+000,-1.91338E-002,0.00000E+000,1.25542E-002,9.23543E-001,0.00000E+000,-1.15039E-002,-9.83158E-002,1.00000E+000,31
929,1307,7.10889E+000,-1.71921E+000,1.73664E-001,7.45214E+000,-4.64572E-001,2.29364E-001,7.47013E+000,1.57183E-002,4.93505E-001,0,1.13264E+002,-8.62875E+000,9.98364E-001,7.04611E+001,-4.20611E+001,9.97014E-001,2.03529E-001,-8.45017E-002,-3.57952E-004,2.03529E-001,-8.45022E-002,-7.12045E-002,2.04503E-001,1.22570E+000,-2.14652E-002,0.00000E+000,1.69815E-002,9.23180E-001,0.00000E+000,-1.82997E-002,-9.72908E-002,1.00000E+000,31
929,1327,7.09305E+000,-5.54550E-001,7.43534E-003,7.41568E+000,-5.80534E-001,9.63354E-002,7.43899E+000,1.40097E-002,4.41926E-001,0,1.13188E+002,-1.02186E+001,9.98433E-001,7.00523E+001,-4.37204E+001,9.97389E-001,1.98672E-001,-8.45014E-002,-4.32222E-004,1.98673E-001,-8.45021E-002,-8.74532E-002,1.99410E-001,1.21969E+000,-2.15609E-002,0.00000E+000,1.66235E-002,9.23175E-001,0.00000E+000,-1.41648E-002,-9.72250E-002,1.00000E+000,31
939,1307,7.90890E+000,-1.70204E+000,1.54397E-001,7.59781E+000,-4.54309E-001,1.99704E-001,7.61400E+000,1.70243E-002,4.93834E-001,0,1.15497E+002,-8.42361E+000,9.98434E-001,7.28133E+001,-4.16530E+001,9.97328E-001,2.01889E-001,-8.38655E-002,1.09051E-004,2.01889E-001,-8.38655E-002,2.18656E-002,2.02850E-001,1.22368E+000,-2.44443E-002,0.00000E+000,2.03182E-002,9.23572E-001,0.00000E+000,-2.08405E-002,-9.57339E-002,1.00000E+000,31
939,1317,7.89590E+000,-1.12453E+000,6.11202E-002,7.57684E+000,-5.15015E-001,1.34025E-001,7.59550E+000,1.66797E-002,4.13685E-001,0,1.15420E+002,-9.24713E+000,9.97862E-001,7.25100E+001,-4.25612E+001,9.96236E-001,1.99718E-001,-8.38615E-002,1.34481E-004,1.99718E-001,-8.38616E-002,2.71711E-002,2.00570E-001,1.22098E+000,-2.44778E-002,0.00000E+000,2.02223E-002,9.23571E-001,0.00000E+000,-1.84790E-002,-9.57046E-002,1.00000E+000,31
939,1327,7.89408E+000,-5.27089E-001,1.99105E-003,7.55992E+000,-5.63189E-001,7.02778E-002,7.58119E+000,1.38944E-002,4.56943E-001,0,1.15385E+002,-9.89939E+000,9.97535E-001,7.24505E+001,-4.31712E+001,9.96740E-001,1.97521E-001,-8.38562E-002,1.48028E-004,1.97521E-001,-8.38563E-002,3.01423E-002,1.98270E-001,1.21825E+000,-2.45411E-002,0.00000E+000,2.01257E-002,9.23569E-001,0.00000E+000,-1.61010E-002,-9.56494E-002,1.00000E+000,31
919,1337,6.30073E+000,1.78801E-002,-4.35228E-002,7.26137E+000,-6.47144E-001,4.55725E-002,7.29029E+000,1.56686E-002,4.53426E-001,0,1.11097E+002,-1.11444E+001,9.96857E-001,6.77697E+001,-4.48589E+001,9.96081E-001,1.97730E-001,-8.42906E-002,-1.75707E-003,1.97741E-001,-8.43015E-002,-3.56950E-001,1.98456E-001,1.21853E+000,-1.92333E-002,0.00000E+000,1.20502E-002,9.23526E-001,0.00000E+000,-9.84727E-003,-9.82601E-002,1.00000E+000,31
