Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,1.11614E+000,-8.47208E-001,8.88324E-003,1.45221E+000,-2.30849E-001,9.56039E-002,1.47355E+000,6.43750E-003,5.16821E-001,0,2.20230E+001,-3.98838E+000,9.99804E-001,-2.23960E+001,-3.89984E+001,9.98974E-001,4.06791E-002,-1.69877E-002,4.13528E-004,4.06821E-002,-1.69907E-002,4.10839E-001,4.08656E-002,1.04152E+000,-1.03094E-002,0.00000E+000,1.11385E-002,9.84751E-001,0.00000E+000,-1.07015E-002,-5.79809E-002,1.00000E+000,6
919,1307,4.29183E-001,-1.49138E+000,4.34142E-002,1.43180E+000,-2.25742E-001,1.34932E-001,1.45576E+000,8.93684E-003,5.29533E-001,0,2.15986E+001,-3.98395E+000,9.99707E-001,-2.30335E+001,-3.91047E+001,9.96949E-001,4.17382E-002,-1.68334E-002,2.05071E-004,4.17389E-002,-1.68341E-002,2.00601E-001,4.19982E-002,1.04263E+000,-9.30617E-003,0.00000E+000,9.73643E-003,9.84971E-001,0.00000E+000,-9.86808E-003,-5.89441E-002,1.00000E+000,6
919,1317,4.24468E-001,-8.68816E-001,-4.10605E-002,1.42428E+000,-2.38179E-001,1.01368E-001,1.44761E+000,9.04759E-003,5.13511E-001,0,2.15973E+001,-4.12123E+000,9.99682E-001,-2.31878E+001,-3.93184E+001,9.96991E-001,4.07905E-002,-1.68371E-002,6.11410E-005,4.07906E-002,-1.68372E-002,6.07888E-002,4.09970E-002,1.04163E+000,-9.31059E-003,0.00000E+000,9.39705E-003,9.84970E-001,0.00000E+000,-8.68471E-003,-5.89389E-002,1.00000E+000,6
919,1327,4.35332E-001,-2.35196E-001,-6.90145E-002,1.41802E+000,-2.51627E-001,5.82831E-002,1.44135E+000,8.25142E-003,5.49722E-001,0,2.16440E+001,-4.23984E+000,9.99772E-001,-2.29719E+001,-3.94554E+001,9.97689E-001,3.98275E-002,-1.68470E-002,-9.53949E-005,3.98277E-002,-1.68472E-002,-9.64402E-002,3.99848E-002,1.04061E+000,-9.33740E-003,0.00000E+000,9.05299E-003,9.84961E-001,0.00000E+000,-7.48500E-003,-5.89071E-002,1.00000E+000,6
929,1307,1.11697E+000,-1.47237E+000,7.65328E-002,1.46023E+000,-2.17732E-001,1.32233E-001,1.48228E+000,6.14856E-003,5.38453E-001,0,2.20215E+001,-3.85257E+000,9.99856E-001,-2.23402E+001,-3.87874E+001,9.99138E-001,4.16538E-002,-1.69846E-002,4.95905E-004,4.16580E-002,-1.69888E-002,4.84505E-001,4.18933E-002,1.04255E+000,-1.02978E-002,0.00000E+000,1.13579E-002,9.84753E-001,0.00000E+000,-1.20601E-002,-5.79962E-002,1.00000E+000,6
929,1327,1.12172E+000,-2.16486E-001,-3.54824E-002,1.44435E+000,-2.42470E-001,5.34177E-002,1.46553E+000,5.37232E-003,4.80427E-001,0,2.20433E+001,-4.08332E+000,9.99850E-001,-2.22995E+001,-3.91809E+001,9.99349E-001,3.96979E-002,-1.69922E-002,3.25972E-004,3.96997E-002,-1.69941E-002,3.29440E-001,3.98365E-002,1.04048E+000,-1.03312E-002,0.00000E+000,1.09182E-002,9.84746E-001,0.00000E+000,-9.33737E-003,-5.79523E-002,1.00000E+000,6
939,1307,1.79802E+000,-1.45694E+000,7.19879E-002,1.48693E+000,-2.09208E-001,1.17295E-001,1.50615E+000,7.04264E-003,5.24464E-001,0,2.24598E+001,-3.68311E+000,9.99854E-001,-2.18327E+001,-3.84577E+001,9.99102E-001,4.15402E-002,-1.67418E-002,7.86653E-004,4.15508E-002,-1.67524E-002,7.73154E-001,4.18097E-002,1.04244E+000,-1.12989E-002,0.00000E+000,1.29589E-002,9.84913E-001,0.00000E+000,-1.37463E-002,-5.68994E-002,1.00000E+000,6
939,1317,1.79801E+000,-8.32429E-001,7.98690E-003,1.47894E+000,-2.22917E-001,8.08918E-002,1.49784E+000,7.28468E-003,4.74008E-001,0,2.24618E+001,-3.82625E+000,9.99797E-001,-2.18677E+001,-3.86991E+001,9.98685E-001,4.06327E-002,-1.67453E-002,7.02360E-004,4.06413E-002,-1.67539E-002,7.01214E-001,4.08494E-002,1.04148E+000,-1.13109E-002,0.00000E+000,1.27302E-002,9.84910E-001,0.00000E+000,-1.22544E-002,-5.68807E-002,1.00000E+000,6
939,1327,1.80504E+000,-1.97574E-001,-2.81256E-002,1.47088E+000,-2.33674E-001,4.01611E-002,1.48987E+000,4.61889E-003,5.03127E-001,0,2.24744E+001,-3.91201E+000,9.99835E-001,-2.17308E+001,-3.88012E+001,9.99277E-001,3.97140E-002,-1.67505E-002,6.12163E-004,3.97206E-002,-1.67571E-002,6.21078E-001,3.98819E-002,1.04051E+000,-1.13339E-002,0.00000E+000,1.24995E-002,9.84905E-001,0.00000E+000,-1.07492E-002,-5.68452E-002,1.00000E+000,6
919,1337,4.53038E-001,4.03143E-001,-7.21651E-002,1.41368E+000,-2.61881E-001,1.69302E-002,1.43783E+000,5.69767E-003,5.10547E-001,0,2.17121E+001,-4.30588E+000,9.99750E-001,-2.25928E+001,-3.96128E+001,9.98929E-001,3.88616E-002,-1.68590E-002,-2.55765E-004,3.88628E-002,-1.68602E-002,-2.62988E-001,3.89760E-002,1.03960E+000,-9.37189E-003,0.00000E+000,8.70872E-003,9.84949E-001,0.00000E+000,-6.28459E-003,-5.88662E-002,1.00000E+000,6
