Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,7.57660E+000,-1.15731E+000,6.90417E-002,7.91267E+000,-5.40953E-001,1.55762E-001,7.93267E+000,1.63086E-002,4.42728E-001,0,1.20547E+002,-9.74369E+000,9.97921E-001,7.75753E+001,-4.31120E+001,9.96338E-001,2.13056E-001,-8.95962E-002,-4.77994E-004,2.13056E-001,-8.95969E-002,-9.04899E-002,2.13952E-001,1.23739E+000,-2.20542E-002,0.00000E+000,1.68246E-002,9.18596E-001,0.00000E+000,-1.66654E-002,-9.85020E-002,1.00000E+000,33
919,1307,6.77111E+000,-1.75220E+000,1.44304E-001,7.77374E+000,-4.86566E-001,2.35821E-001,7.79252E+000,1.90583E-002,4.95022E-001,0,1.18237E+002,-9.03419E+000,9.95760E-001,7.51666E+001,-4.25512E+001,9.93695E-001,2.17004E-001,-8.93204E-002,-1.17656E-003,2.17008E-001,-8.93249E-002,-2.20064E-001,2.18135E-001,1.24231E+000,-1.95457E-002,0.00000E+000,1.34916E-002,9.18962E-001,0.00000E+000,-1.50396E-002,-9.92012E-002,1.00000E+000,33
919,1317,6.75418E+000,-1.17974E+000,3.15110E-002,7.75399E+000,-5.49099E-001,1.73940E-001,7.77536E+000,2.40447E-002,4.56420E-001,0,1.18170E+002,-9.90777E+000,9.92855E-001,7.47602E+001,-4.34776E+001,9.91492E-001,2.14582E-001,-8.93274E-002,-1.38084E-003,2.14588E-001,-8.93337E-002,-2.60320E-001,2.15588E-001,1.23928E+000,-1.95589E-002,0.00000E+000,1.30138E-002,9.18960E-001,0.00000E+000,-1.34555E-002,-9.91943E-002,1.00000E+000,33
919,1327,6.75809E+000,-5.97802E-001,-2.22395E-002,7.74077E+000,-6.14233E-001,1.05058E-001,7.76582E+000,1.80514E-002,5.05529E-001,0,1.18209E+002,-1.08089E+001,9.96462E-001,7.47985E+001,-4.43372E+001,9.95032E-001,2.12130E-001,-8.93426E-002,-1.61342E-003,2.12138E-001,-8.93512E-002,-3.06624E-001,2.13015E-001,1.23622E+000,-1.96386E-002,0.00000E+000,1.25313E-002,9.18948E-001,0.00000E+000,-1.18562E-002,-9.91526E-002,1.00000E+000,33
929,1307,7.58902E+000,-1.72871E+000,1.72953E-001,7.93228E+000,-4.74069E-001,2.28653E-001,7.94972E+000,1.61118E-002,4.96127E-001,0,1.20576E+002,-8.83648E+000,9.98233E-001,7.78927E+001,-4.21443E+001,9.97030E-001,2.15532E-001,-8.95977E-002,-4.70574E-004,2.15533E-001,-8.95985E-002,-8.83617E-002,2.16551E-001,1.24051E+000,-2.20197E-002,0.00000E+000,1.69649E-002,9.18598E-001,0.00000E+000,-1.87989E-002,-9.85256E-002,1.00000E+000,33
929,1327,7.57111E+000,-5.70605E-001,1.94946E-003,7.89374E+000,-5.96589E-001,9.08495E-002,7.91677E+000,1.53674E-002,4.41446E-001,0,1.20488E+002,-1.05202E+001,9.98065E-001,7.74417E+001,-4.38943E+001,9.96944E-001,2.10563E-001,-8.95941E-002,-4.97468E-004,2.10564E-001,-8.95949E-002,-9.49592E-002,2.11342E-001,1.23427E+000,-2.21186E-002,0.00000E+000,1.66841E-002,9.18593E-001,0.00000E+000,-1.45273E-002,-9.84578E-002,1.00000E+000,33
939,1307,8.39868E+000,-1.71141E+000,1.51558E-001,8.08760E+000,-4.63682E-001,1.96865E-001,8.10327E+000,1.78186E-002,4.95024E-001,0,1.22957E+002,-8.62554E+000,9.98314E-001,8.03937E+001,-4.17294E+001,9.97190E-001,2.13848E-001,-8.89310E-002,1.99481E-005,2.13848E-001,-8.89310E-002,3.77483E-003,2.14855E-001,1.23841E+000,-2.50951E-002,0.00000E+000,2.03771E-002,9.19011E-001,0.00000E+000,-2.13328E-002,-9.69540E-002,1.00000E+000,33
939,1317,8.38507E+000,-1.13716E+000,5.65462E-002,8.06600E+000,-5.27644E-001,1.29451E-001,8.08428E+000,1.74976E-002,4.14511E-001,0,1.22878E+002,-9.49769E+000,9.97587E-001,8.00771E+001,-4.26834E+001,9.96077E-001,2.11612E-001,-8.89254E-002,6.94922E-005,2.11612E-001,-8.89254E-002,1.32483E-002,2.12508E-001,1.23559E+000,-2.51300E-002,0.00000E+000,2.03153E-002,9.19010E-001,0.00000E+000,-1.88455E-002,-9.69233E-002,1.00000E+000,33
939,1327,8.38244E+000,-5.42850E-001,-3.02091E-003,8.04828E+000,-5.78949E-001,6.52658E-002,8.06934E+000,1.51354E-002,4.48480E-001,0,1.22833E+002,-1.01951E+001,9.97143E-001,8.00038E+001,-4.33444E+001,9.96244E-001,2.09349E-001,-8.89178E-002,1.06976E-004,2.09349E-001,-8.89179E-002,2.05497E-002,2.10138E-001,1.23274E+000,-2.51959E-002,0.00000E+000,2.02531E-002,9.19009E-001,0.00000E+000,-1.63408E-002,-9.68652E-002,1.00000E+000,33
919,1337,6.76940E+000,-1.53504E-003,-4.65555E-002,7.73004E+000,-6.66559E-001,4.25398E-002,7.75884E+000,1.69934E-002,4.48966E-001,0,1.18252E+002,-1.15022E+001,9.96174E-001,7.50149E+001,-4.50920E+001,9.95645E-001,2.09671E-001,-8.93605E-002,-1.85532E-003,2.09682E-001,-8.93720E-002,-3.55470E-001,2.10442E-001,1.23316E+000,-1.97411E-002,0.00000E+000,1.20492E-002,9.18931E-001,0.00000E+000,-1.02583E-002,-9.90990E-002,1.00000E+000,33
