Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,2.78765E+000,-1.02684E+000,5.24819E-002,3.12372E+000,-4.10483E-001,1.39203E-001,3.15365E+000,9.06351E-003,4.92003E-001,0,4.75182E+001,-7.07964E+000,9.99520E-001,3.48285E+000,-4.16582E+001,9.98268E-001,8.75334E-002,-3.61114E-002,3.32082E-004,8.75343E-002,-3.61122E-002,1.53882E-001,8.79794E-002,1.09145E+000,-1.53037E-002,0.00000E+000,1.51158E-002,9.67283E-001,0.00000E+000,-1.33536E-002,-7.69789E-002,1.00000E+000,13
919,1307,2.07219E+000,-1.65799E+000,1.08100E-001,3.07481E+000,-3.92359E-001,1.99618E-001,3.10616E+000,1.09146E-002,5.23858E-001,0,4.66032E+001,-6.91623E+000,9.99139E-001,2.44705E+000,-4.16054E+001,9.96623E-001,8.94943E-002,-3.58476E-002,-6.84349E-006,8.94943E-002,-3.58476E-002,-3.12827E-003,9.00824E-002,1.09360E+000,-1.37465E-002,0.00000E+000,1.30022E-002,9.67656E-001,0.00000E+000,-1.22933E-002,-7.81827E-002,1.00000E+000,13
919,1317,2.06313E+000,-1.04965E+000,8.88214E-003,3.06294E+000,-4.19016E-001,1.51311E-001,3.09517E+000,1.20140E-002,4.87660E-001,0,4.65904E+001,-7.24097E+000,9.98831E-001,2.19141E+000,-4.20146E+001,9.96342E-001,8.79733E-002,-3.58542E-002,-2.12548E-004,8.79737E-002,-3.58545E-002,-9.83471E-002,8.84734E-002,1.09192E+000,-1.37539E-002,0.00000E+000,1.25165E-002,9.67653E-001,0.00000E+000,-1.07978E-002,-7.81760E-002,1.00000E+000,13
919,1327,2.07108E+000,-4.30555E-001,-3.29111E-002,3.05377E+000,-4.46986E-001,9.43866E-002,3.08775E+000,1.00959E-002,5.18281E-001,0,4.66412E+001,-7.56008E+000,9.99374E-001,2.32706E+000,-4.23454E+001,9.97409E-001,8.64300E-002,-3.58693E-002,-4.37580E-004,8.64316E-002,-3.58708E-002,-2.04997E-001,8.68467E-002,1.09023E+000,-1.37987E-002,0.00000E+000,1.20250E-002,9.67640E-001,0.00000E+000,-9.28472E-003,-7.81362E-002,1.00000E+000,13
929,1307,2.79263E+000,-1.63694E+000,1.34920E-001,3.13588E+000,-3.82299E-001,1.90620E-001,3.16485E+000,9.02052E-003,5.33442E-001,0,4.75252E+001,-6.74325E+000,9.99574E-001,3.63766E+000,-4.12391E+001,9.98530E-001,8.90841E-002,-3.61075E-002,4.27054E-004,8.90856E-002,-3.61090E-002,1.95444E-001,8.96163E-002,1.09317E+000,-1.52844E-002,0.00000E+000,1.53952E-002,9.67286E-001,0.00000E+000,-1.51481E-002,-7.69991E-002,1.00000E+000,13
929,1327,2.78967E+000,-4.08587E-001,-3.79465E-003,3.11230E+000,-4.34571E-001,8.51054E-002,3.14365E+000,8.13592E-003,4.68423E-001,0,4.75268E+001,-7.35666E+000,9.99583E-001,3.49461E+000,-4.19977E+001,9.98743E-001,8.59723E-002,-3.61167E-002,2.29124E-004,8.59727E-002,-3.61171E-002,1.07526E-001,8.63378E-002,1.08973E+000,-1.53398E-002,0.00000E+000,1.48356E-002,9.67277E-001,0.00000E+000,-1.15533E-002,-7.69413E-002,1.00000E+000,13
939,1307,3.50606E+000,-1.61882E+000,1.22897E-001,3.19497E+000,-3.71091E-001,1.68204E-001,3.22085E+000,9.73993E-003,5.22746E-001,0,4.84639E+001,-6.52136E+000,9.99634E-001,4.63842E+000,-4.08471E+001,9.98591E-001,8.85922E-002,-3.58296E-002,7.82780E-004,8.85971E-002,-3.58346E-002,3.60448E-001,8.91346E-002,1.09265E+000,-1.69650E-002,0.00000E+000,1.77226E-002,9.67422E-001,0.00000E+000,-1.74281E-002,-7.56607E-002,1.00000E+000,13
939,1317,3.50178E+000,-1.00910E+000,4.58146E-002,3.18271E+000,-3.99587E-001,1.18720E-001,3.20989E+000,9.94047E-003,4.58933E-001,0,4.84497E+001,-6.86763E+000,9.99504E-001,4.50630E+000,-4.12925E+001,9.97888E-001,8.71718E-002,-3.58325E-002,7.11700E-004,8.71759E-002,-3.58367E-002,3.31497E-001,8.76342E-002,1.09106E+000,-1.69848E-002,0.00000E+000,1.74735E-002,9.67419E-001,0.00000E+000,-1.53771E-002,-7.56350E-002,1.00000E+000,13
939,1327,3.50532E+000,-3.85392E-001,-1.84434E-003,3.17116E+000,-4.21492E-001,6.64424E-002,3.19974E+000,7.37406E-003,4.88240E-001,0,4.84499E+001,-7.10950E+000,9.99466E-001,4.56055E+000,-4.15380E+001,9.98550E-001,8.57338E-002,-3.58366E-002,6.32014E-004,8.57371E-002,-3.58399E-002,2.97856E-001,8.61204E-002,1.08946E+000,-1.70223E-002,0.00000E+000,1.72224E-002,9.67413E-001,0.00000E+000,-1.33097E-002,-7.55865E-002,1.00000E+000,13
919,1337,2.08514E+000,1.96243E-001,-4.77764E-002,3.04578E+000,-4.68781E-001,4.13189E-002,3.08192E+000,7.99676E-003,5.09150E-001,0,4.66925E+001,-7.80206E+000,9.99313E-001,2.61811E+000,-4.26365E+001,9.98425E-001,8.48822E-002,-3.58873E-002,-6.68614E-004,8.48859E-002,-3.58910E-002,-3.17192E-001,8.52224E-002,1.08853E+000,-1.38563E-002,0.00000E+000,1.15335E-002,9.67624E-001,0.00000E+000,-7.77174E-003,-7.80849E-002,1.00000E+000,13
