Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,3.26549E+000,-1.05614E+000,6.08442E-002,3.60156E+000,-4.39779E-001,1.47565E-001,3.63131E+000,9.26874E-003,5.00910E-001,0,5.48042E+001,-7.61952E+000,9.99402E-001,1.08792E+001,-4.20617E+001,9.98407E-001,1.00695E-001,-4.16400E-002,2.01467E-004,1.00695E-001,-4.16403E-002,8.10988E-002,1.01196E-001,1.10591E+000,-1.62757E-002,0.00000E+000,1.55222E-002,9.62193E-001,0.00000E+000,-1.38324E-002,-8.03002E-002,1.00000E+000,15
919,1307,2.54120E+000,-1.68261E+000,1.21866E-001,3.54382E+000,-4.16974E-001,2.13383E-001,3.57464E+000,1.11575E-002,5.05777E-001,0,5.37402E+001,-7.37798E+000,9.99128E-001,9.71747E+000,-4.19634E+001,9.96510E-001,1.02912E-001,-4.13992E-002,-2.09004E-004,1.02912E-001,-4.13995E-002,-8.29805E-002,1.03565E-001,1.10837E+000,-1.45874E-002,0.00000E+000,1.31857E-002,9.62547E-001,0.00000E+000,-1.28586E-002,-8.14681E-002,1.00000E+000,15
919,1317,2.53135E+000,-1.07934E+000,1.61264E-002,3.53116E+000,-4.48699E-001,1.58555E-001,3.56308E+000,1.24301E-002,4.81044E-001,0,5.37395E+001,-7.77553E+000,9.98694E-001,9.43483E+000,-4.24304E+001,9.96284E-001,1.01255E-001,-4.14056E-002,-4.08835E-004,1.01256E-001,-4.14068E-002,-1.64195E-001,1.01815E-001,1.10652E+000,-1.45956E-002,0.00000E+000,1.27067E-002,9.62545E-001,0.00000E+000,-1.12941E-002,-8.14612E-002,1.00000E+000,15
919,1327,2.53797E+000,-4.63743E-001,-2.69662E-002,3.52066E+000,-4.80174E-001,1.00331E-001,3.55467E+000,1.03092E-002,5.13827E-001,0,5.37751E+001,-8.14949E+000,9.99317E-001,9.54604E+000,-4.28105E+001,9.97426E-001,9.95748E-002,-4.14203E-002,-6.29322E-004,9.95776E-002,-4.14231E-002,-2.55729E-001,1.00045E-001,1.10465E+000,-1.46450E-002,0.00000E+000,1.22222E-002,9.62532E-001,0.00000E+000,-9.71162E-003,-8.14195E-002,1.00000E+000,15
929,1307,3.27132E+000,-1.66146E+000,1.47497E-001,3.61457E+000,-4.06825E-001,2.03197E-001,3.64307E+000,9.38089E-003,5.21442E-001,0,5.48081E+001,-7.20526E+000,9.99432E-001,1.10571E+001,-4.15892E+001,9.98628E-001,1.02389E-001,-4.16367E-002,2.85528E-004,1.02389E-001,-4.16373E-002,1.13587E-001,1.02982E-001,1.10781E+000,-1.62544E-002,0.00000E+000,1.57816E-002,9.62196E-001,0.00000E+000,-1.56444E-002,-8.03205E-002,1.00000E+000,15
929,1327,3.26580E+000,-4.40665E-001,2.52336E-003,3.58843E+000,-4.66649E-001,9.14234E-002,3.61980E+000,8.28151E-003,4.63274E-001,0,5.47943E+001,-7.93055E+000,9.99503E-001,1.08595E+001,-4.24458E+001,9.98841E-001,9.89896E-002,-4.16445E-002,1.08777E-004,9.89897E-002,-4.16445E-002,4.43169E-002,9.94039E-002,1.10400E+000,-1.63156E-002,0.00000E+000,1.52620E-002,9.62188E-001,0.00000E+000,-1.20150E-002,-8.02623E-002,1.00000E+000,15
939,1307,3.99438E+000,-1.64369E+000,1.33005E-001,3.68329E+000,-3.95964E-001,1.78312E-001,3.70880E+000,1.04414E-002,5.20799E-001,0,5.58970E+001,-6.98978E+000,9.99426E-001,1.22040E+001,-4.11911E+001,9.98703E-001,1.01773E-001,-4.12914E-002,6.96715E-004,1.01777E-001,-4.12948E-002,2.79018E-001,1.02378E-001,1.10713E+000,-1.81254E-002,0.00000E+000,1.83442E-002,9.62376E-001,0.00000E+000,-1.77652E-002,-7.88315E-002,1.00000E+000,15
939,1317,3.98885E+000,-1.03731E+000,5.61090E-002,3.66978E+000,-4.27796E-001,1.29014E-001,3.69689E+000,1.04407E-002,4.62539E-001,0,5.58643E+001,-7.39347E+000,9.99265E-001,1.20526E+001,-4.16849E+001,9.98103E-001,1.00220E-001,-4.12941E-002,6.27712E-004,1.00222E-001,-4.12969E-002,2.54140E-001,1.00738E-001,1.10538E+000,-1.81473E-002,0.00000E+000,1.81021E-002,9.62373E-001,0.00000E+000,-1.57568E-002,-7.88064E-002,1.00000E+000,15
939,1327,3.99061E+000,-4.16981E-001,4.40193E-003,3.65645E+000,-4.53081E-001,7.26887E-002,3.68513E+000,7.67465E-003,4.74274E-001,0,5.58520E+001,-7.67241E+000,9.99304E-001,1.20698E+001,-4.19819E+001,9.98657E-001,9.86476E-002,-4.12979E-002,5.49409E-004,9.86497E-002,-4.13000E-002,2.24932E-001,9.90840E-002,1.10361E+000,-1.81887E-002,0.00000E+000,1.78582E-002,9.62367E-001,0.00000E+000,-1.37325E-002,-7.87590E-002,1.00000E+000,15
919,1337,2.55179E+000,1.60119E-001,-4.30025E-002,3.51243E+000,-5.04905E-001,4.60928E-002,3.54883E+000,8.42069E-003,4.91074E-001,0,5.38267E+001,-8.42991E+000,9.99188E-001,9.82957E+000,-4.31501E+001,9.98366E-001,9.78895E-002,-4.14378E-002,-8.56324E-004,9.78947E-002,-4.14431E-002,-3.52130E-001,9.82775E-002,1.10277E+000,-1.47084E-002,0.00000E+000,1.17378E-002,9.62516E-001,0.00000E+000,-8.12945E-003,-8.13660E-002,1.00000E+000,15
929,1337,3.27543E+000,1.78391E-001,-2.86371E-002,3.57845E+000,-4.95544E-001,3.41559E-002,3.61276E+000,8.09734E-003,4.69976E-001,0,5.48335E+001,-8.27061E+000,9.99580E-001,1.10433E+001,-4.28115E+001,9.99115E-001,9.72691E-002,-4.16501E-002,7.28207E-006,9.72691E-002,-4.16501E-002,3.00341E-003,9.76029E-002,1.10208E+000,-1.63737E-002,0.00000E+000,1.50003E-002,9.62180E-001,0.00000E+000,-1.01877E-002,-8.02069E-002,1.00000E+000,15
939,1337,3.99850E+000,2.01980E-001,-2.60175E-002,3.64559E+000,-4.81051E-001,2.07433E-002,3.67725E+000,7.02013E-003,4.80119E-001,0,5.58609E+001,-8.01886E+000,9.99574E-001,1.22272E+001,-4.23496E+001,9.99077E-001,9.70688E-002,-4.13022E-002,4.66361E-004,9.70704E-002,-4.13038E-002,1.93105E-001,9.74288E-002,1.10184E+000,-1.82401E-002,0.00000E+000,1.76142E-002,9.62360E-001,0.00000E+000,-1.17080E-002,-7.87001E-002,1.00000E+000,15
