Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,2.07051E+000,-9.63990E-001,2.93467E-002,2.40658E+000,-3.47631E-001,1.16067E-001,2.43432E+000,7.57009E-003,4.85618E-001,0,3.66052E+001,-5.95631E+000,9.99648E-001,-7.63481E+000,-4.07353E+001,9.98799E-001,6.75791E-002,-2.80110E-002,3.38729E-004,6.75803E-002,-2.80122E-002,2.03028E-001,6.79088E-002,1.06990E+000,-1.36650E-002,0.00000E+000,1.39048E-002,9.74731E-001,0.00000E+000,-1.24474E-002,-7.09054E-002,1.00000E+000,10
919,1307,1.36798E+000,-1.59959E+000,8.33953E-002,2.37060E+000,-3.33959E-001,1.74913E-001,2.40039E+000,9.93706E-003,5.20246E-001,0,3.58861E+001,-5.86554E+000,9.99494E-001,-8.47177E+000,-4.07437E+001,9.96670E-001,6.91762E-002,-2.77620E-002,5.74533E-005,6.91762E-002,-2.77620E-002,3.39580E-002,6.96238E-002,1.07162E+000,-1.22989E-002,0.00000E+000,1.20516E-002,9.75054E-001,0.00000E+000,-1.15655E-002,-7.17416E-002,1.00000E+000,10
919,1317,1.36036E+000,-9.85662E-001,-1.28405E-002,2.36017E+000,-3.55025E-001,1.29588E-001,2.39024E+000,1.03715E-002,4.80137E-001,0,3.58829E+001,-6.10416E+000,9.99298E-001,-8.69808E+000,-4.10760E+001,9.96824E-001,6.78765E-002,-2.77677E-002,-1.32623E-004,6.78766E-002,-2.77679E-002,-7.94475E-002,6.82496E-002,1.07021E+000,-1.23052E-002,0.00000E+000,1.16043E-002,9.75052E-001,0.00000E+000,-1.01742E-002,-7.17354E-002,1.00000E+000,10
919,1327,1.36897E+000,-3.59920E-001,-4.97310E-002,2.35165E+000,-3.76352E-001,7.75667E-002,2.38284E+000,8.95274E-003,5.25141E-001,0,3.59259E+001,-6.33442E+000,9.99612E-001,-8.53978E+000,-4.13090E+001,9.97681E-001,6.65571E-002,-2.77814E-002,-3.39546E-004,6.65583E-002,-2.77827E-002,-2.06217E-001,6.68602E-002,1.06878E+000,-1.23428E-002,0.00000E+000,1.11515E-002,9.75040E-001,0.00000E+000,-8.76542E-003,-7.16982E-002,1.00000E+000,10
929,1307,2.07427E+000,-1.57954E+000,1.10371E-001,2.41753E+000,-3.24898E-001,1.66071E-001,2.44491E+000,7.64591E-003,5.27414E-001,0,3.66006E+001,-5.70551E+000,9.99701E-001,-7.50246E+000,-4.03960E+001,9.98890E-001,6.89163E-002,-2.80069E-002,4.38011E-004,6.89183E-002,-2.80089E-002,2.58922E-001,6.93196E-002,1.07135E+000,-1.36487E-002,0.00000E+000,1.41803E-002,9.74734E-001,0.00000E+000,-1.40887E-002,-7.09239E-002,1.00000E+000,10
929,1327,2.07388E+000,-3.39583E-001,-2.08513E-002,2.39652E+000,-3.65567E-001,6.80488E-002,2.42519E+000,6.57768E-003,4.53277E-001,0,3.66126E+001,-6.14312E+000,9.99749E-001,-7.58715E+000,-4.09986E+001,9.99112E-001,6.62329E-002,-2.80166E-002,2.32470E-004,6.62334E-002,-2.80172E-002,1.41321E-001,6.64947E-002,1.06844E+000,-1.36956E-002,0.00000E+000,1.36284E-002,9.74726E-001,0.00000E+000,-1.08004E-002,-7.08709E-002,1.00000E+000,10
939,1307,2.77388E+000,-1.56195E+000,1.02477E-001,2.46280E+000,-3.14224E-001,1.47784E-001,2.48716E+000,8.51944E-003,5.26801E-001,0,3.73225E+001,-5.50424E+000,9.99754E-001,-6.71032E+000,-4.00173E+001,9.98813E-001,6.85999E-002,-2.77386E-002,7.87995E-004,6.86064E-002,-2.77450E-002,4.68605E-001,6.90230E-002,1.07102E+000,-1.50682E-002,0.00000E+000,1.62799E-002,9.74891E-001,0.00000E+000,-1.61226E-002,-6.98005E-002,1.00000E+000,10
939,1317,2.77142E+000,-9.46595E-001,2.82104E-002,2.45236E+000,-3.37083E-001,1.01115E-001,2.47748E+000,8.52203E-003,4.56305E-001,0,3.73246E+001,-5.76202E+000,9.99646E-001,-6.80727E+000,-4.03863E+001,9.98402E-001,6.73547E-002,-2.77427E-002,6.96217E-004,6.73598E-002,-2.77478E-002,4.19438E-001,6.77072E-002,1.06966E+000,-1.50852E-002,0.00000E+000,1.60073E-002,9.74887E-001,0.00000E+000,-1.42711E-002,-6.97774E-002,1.00000E+000,10
939,1327,2.77551E+000,-3.18045E-001,-1.62424E-002,2.44135E+000,-3.54145E-001,5.20443E-002,2.46745E+000,5.80530E-003,4.74674E-001,0,3.73214E+001,-5.92647E+000,9.99671E-001,-6.73615E+000,-4.05710E+001,9.99043E-001,6.60942E-002,-2.77485E-002,5.96623E-004,6.60980E-002,-2.77523E-002,3.64249E-001,6.63804E-002,1.06829E+000,-1.51175E-002,0.00000E+000,1.57325E-002,9.74881E-001,0.00000E+000,-1.24041E-002,-6.97335E-002,1.00000E+000,10
919,1337,1.38492E+000,2.71932E-001,-6.12170E-002,2.34556E+000,-3.93092E-001,2.78783E-002,2.37844E+000,6.59973E-003,4.97867E-001,0,3.59948E+001,-6.49303E+000,9.99567E-001,-8.20956E+000,-4.15400E+001,9.98826E-001,6.52338E-002,-2.77979E-002,-5.51637E-004,6.52371E-002,-2.78011E-002,-3.39723E-001,6.54738E-002,1.06736E+000,-1.23911E-002,0.00000E+000,1.06986E-002,9.75025E-001,0.00000E+000,-7.35648E-003,-7.16504E-002,1.00000E+000,10
