Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,4.93526E+000,-1.12659E+000,7.43224E-002,5.27133E+000,-5.10226E-001,1.61043E-001,5.29841E+000,1.18721E-002,4.89066E-001,0,8.02781E+001,-8.95452E+000,9.98921E-001,3.67107E+001,-4.29671E+001,9.97739E-001,1.45673E-001,-6.06961E-002,-4.55862E-005,1.45673E-001,-6.06961E-002,-1.26564E-002,1.46346E-001,1.15677E+000,-1.89101E-002,0.00000E+000,1.64724E-002,9.44687E-001,0.00000E+000,-1.48223E-002,-8.87853E-002,1.00000E+000,22
919,1307,4.18009E+000,-1.74139E+000,1.38041E-001,5.18272E+000,-4.75754E-001,2.29559E-001,5.20957E+000,1.42938E-002,4.98022E-001,0,7.87497E+001,-8.52723E+000,9.97923E-001,3.50703E+001,-4.26995E+001,9.95588E-001,1.48646E-001,-6.04161E-002,-5.55501E-004,1.48647E-001,-6.04175E-002,-1.52240E-001,1.49512E-001,1.16022E+000,-1.68671E-002,0.00000E+000,1.36972E-002,9.45059E-001,0.00000E+000,-1.33231E-002,-8.95897E-002,1.00000E+000,22
919,1317,4.16695E+000,-1.15044E+000,2.77384E-002,5.16676E+000,-5.19806E-001,1.70167E-001,5.19563E+000,1.66265E-002,4.78843E-001,0,7.87206E+001,-9.11702E+000,9.96962E-001,3.47268E+001,-4.33412E+001,9.94764E-001,1.46604E-001,-6.04240E-002,-7.89890E-004,1.46607E-001,-6.04270E-002,-2.18601E-001,1.47359E-001,1.15784E+000,-1.68776E-002,0.00000E+000,1.31644E-002,9.45057E-001,0.00000E+000,-1.18405E-002,-8.95832E-002,1.00000E+000,22
919,1327,4.17281E+000,-5.48393E-001,-1.99003E-002,5.15549E+000,-5.64825E-001,1.07397E-001,5.18745E+000,1.31872E-002,5.24537E-001,0,7.87629E+001,-9.70565E+000,9.98445E-001,3.48127E+001,-4.39105E+001,9.96708E-001,1.44534E-001,-6.04416E-002,-1.04928E-003,1.44539E-001,-6.04470E-002,-2.93289E-001,1.45183E-001,1.15542E+000,-1.69409E-002,0.00000E+000,1.26259E-002,9.45043E-001,0.00000E+000,-1.03421E-002,-8.95439E-002,1.00000E+000,22
929,1307,4.94420E+000,-1.71855E+000,1.66893E-001,5.28745E+000,-4.63912E-001,2.22592E-001,5.31243E+000,1.15832E-002,5.03185E-001,0,8.03036E+001,-8.33442E+000,9.99133E-001,3.69505E+001,-4.23073E+001,9.98100E-001,1.47759E-001,-6.06932E-002,3.56199E-005,1.47759E-001,-6.06932E-002,9.79059E-003,1.48541E-001,1.15921E+000,-1.88827E-002,0.00000E+000,1.67306E-002,9.44690E-001,0.00000E+000,-1.67148E-002,-8.88064E-002,1.00000E+000,22
929,1327,4.93405E+000,-5.22917E-001,1.07321E-002,5.25669E+000,-5.48901E-001,9.96322E-002,5.28621E+000,1.10419E-002,4.61220E-001,0,8.02668E+001,-9.45028E+000,9.98955E-001,3.66540E+001,-4.35137E+001,9.98307E-001,1.43574E-001,-6.07000E-002,-1.37270E-004,1.43574E-001,-6.07001E-002,-3.85020E-002,1.44144E-001,1.15431E+000,-1.89611E-002,0.00000E+000,1.62136E-002,9.44682E-001,0.00000E+000,-1.29249E-002,-8.87458E-002,1.00000E+000,22
939,1307,5.70051E+000,-1.70001E+000,1.50776E-001,5.38943E+000,-4.52278E-001,1.96083E-001,5.41193E+000,1.26394E-002,5.16238E-001,0,8.18857E+001,-8.11480E+000,9.99158E-001,3.86188E+001,-4.18834E+001,9.98287E-001,1.46705E-001,-6.02502E-002,4.92697E-004,1.46706E-001,-6.02513E-002,1.36403E-001,1.47484E-001,1.15800E+000,-2.12437E-002,0.00000E+000,1.97176E-002,9.44942E-001,0.00000E+000,-1.91977E-002,-8.73886E-002,1.00000E+000,22
939,1317,5.69170E+000,-1.10655E+000,6.85042E-002,5.37263E+000,-4.97034E-001,1.41409E-001,5.39743E+000,1.30008E-002,4.57809E-001,0,8.18266E+001,-8.71553E+000,9.98738E-001,3.84035E+001,-4.25621E+001,9.97427E-001,1.44810E-001,-6.02513E-002,4.45312E-004,1.44811E-001,-6.02523E-002,1.24423E-001,1.45490E-001,1.15576E+000,-2.12715E-002,0.00000E+000,1.95047E-002,9.44939E-001,0.00000E+000,-1.70383E-002,-8.73617E-002,1.00000E+000,22
939,1327,5.69160E+000,-4.97667E-001,8.38413E-003,5.35744E+000,-5.33767E-001,7.66709E-002,5.38451E+000,1.06505E-002,4.70368E-001,0,8.18178E+001,-9.16238E+000,9.98539E-001,3.83715E+001,-4.30135E+001,9.97787E-001,1.42894E-001,-6.02528E-002,3.86952E-004,1.42894E-001,-6.02536E-002,1.09136E-001,1.43478E-001,1.15351E+000,-2.13240E-002,0.00000E+000,1.92903E-002,9.44934E-001,0.00000E+000,-1.48628E-002,-8.73109E-002,1.00000E+000,22
919,1337,4.18619E+000,6.45202E-002,-3.95620E-002,5.14683E+000,-6.00504E-001,4.95333E-002,5.18198E+000,1.16387E-002,4.89843E-001,0,7.88208E+001,-1.01500E+001,9.98195E-001,3.50772E+001,-4.44131E+001,9.97510E-001,1.42459E-001,-6.04624E-002,-1.31661E-003,1.42467E-001,-6.04710E-002,-3.71731E-001,1.43008E-001,1.15301E+000,-1.70223E-002,0.00000E+000,1.20876E-002,9.45024E-001,0.00000E+000,-8.84449E-003,-8.94933E-002,1.00000E+000,22
