Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,9.22996E+000,-1.25650E+000,9.53439E-002,9.56603E+000,-6.40138E-001,1.82065E-001,9.58915E+000,1.98000E-002,6.32962E-001,0,1.45620E+002,-1.16474E+001,9.96907E-001,1.03229E+002,-4.43958E+001,9.95005E-001,2.53826E-001,-1.06838E-001,-7.20189E-004,2.53827E-001,-1.06839E-001,-1.14410E-001,2.54883E-001,1.28888E+000,-2.37600E-002,0.00000E+000,1.67144E-002,9.03202E-001,0.00000E+000,-1.70552E-002,-1.01949E-001,1.00000E+000,40
919,1307,8.39202E+000,-1.84022E+000,1.72803E-001,9.39464E+000,-5.74586E-001,2.64321E-001,9.41591E+000,2.25030E-002,6.58975E-001,0,1.42827E+002,-1.07444E+001,9.94025E-001,1.00313E+002,-4.36866E+001,9.91636E-001,2.58175E-001,-1.06592E-001,-1.49494E-003,2.58181E-001,-1.06598E-001,-2.34813E-001,2.59484E-001,1.29452E+000,-2.09422E-002,0.00000E+000,1.31512E-002,9.03525E-001,0.00000E+000,-1.56224E-002,-1.02474E-001,1.00000E+000,40
919,1317,8.37248E+000,-1.27904E+000,5.45098E-002,9.37229E+000,-6.48407E-001,1.96938E-001,9.39676E+000,2.92603E-002,6.31194E-001,0,1.42746E+002,-1.17942E+001,9.89683E-001,9.98559E+001,-4.47677E+001,9.88194E-001,2.55621E-001,-1.06598E-001,-1.67239E-003,2.55629E-001,-1.06606E-001,-2.64531E-001,2.56799E-001,1.29119E+000,-2.09566E-002,0.00000E+000,1.27146E-002,9.03523E-001,0.00000E+000,-1.38990E-002,-1.02466E-001,1.00000E+000,40
919,1327,8.37587E+000,-7.08205E-001,2.95763E-003,9.35855E+000,-7.24636E-001,1.30255E-001,9.38747E+000,2.12977E-002,6.68394E-001,0,1.42772E+002,-1.28738E+001,9.95095E-001,9.98883E+001,-4.58063E+001,9.93448E-001,2.53035E-001,-1.06611E-001,-1.87909E-003,2.53045E-001,-1.06621E-001,-2.99350E-001,2.54086E-001,1.28783E+000,-2.10441E-002,0.00000E+000,1.22740E-002,9.03512E-001,0.00000E+000,-1.21596E-002,-1.02421E-001,1.00000E+000,40
929,1307,9.24351E+000,-1.81656E+000,2.00580E-001,9.58676E+000,-5.61925E-001,2.56280E-001,9.60663E+000,1.89614E-002,6.84133E-001,0,1.45654E+002,-1.05583E+001,9.97625E-001,1.03566E+002,-4.32599E+001,9.96115E-001,2.56447E-001,-1.06842E-001,-7.46445E-004,2.56448E-001,-1.06843E-001,-1.17724E-001,2.57634E-001,1.29230E+000,-2.37221E-002,0.00000E+000,1.67946E-002,9.03202E-001,0.00000E+000,-1.92205E-002,-1.01973E-001,1.00000E+000,40
929,1327,9.22125E+000,-6.79791E-001,2.50256E-002,9.54388E+000,-7.05775E-001,1.13926E-001,9.57062E+000,1.80933E-002,6.24485E-001,0,1.45527E+002,-1.25760E+001,9.97221E-001,1.03037E+002,-4.53264E+001,9.96128E-001,2.51188E-001,-1.06833E-001,-7.06515E-004,2.51189E-001,-1.06834E-001,-1.13066E-001,2.52122E-001,1.28544E+000,-2.38309E-002,0.00000E+000,1.66341E-002,9.03200E-001,0.00000E+000,-1.48855E-002,-1.01904E-001,1.00000E+000,40
939,1307,1.00868E+001,-1.79923E+000,1.84445E-001,9.77577E+000,-5.51505E-001,2.29752E-001,9.79400E+000,2.09099E-002,6.83723E-001,0,1.48506E+002,-1.03628E+001,9.97705E-001,1.06610E+002,-4.28518E+001,9.96389E-001,2.54427E-001,-1.06038E-001,-2.49715E-004,2.54427E-001,-1.06039E-001,-3.96921E-002,2.55599E-001,1.28968E+000,-2.72078E-002,0.00000E+000,2.03684E-002,9.03721E-001,0.00000E+000,-2.16493E-002,-1.00387E-001,1.00000E+000,40
939,1317,1.00706E+001,-1.23563E+000,8.70005E-002,9.75151E+000,-6.26122E-001,1.59905E-001,9.77290E+000,2.00250E-002,6.14866E-001,0,1.48402E+002,-1.14088E+001,9.96922E-001,1.06248E+002,-4.39568E+001,9.95007E-001,2.52062E-001,-1.06031E-001,-1.73720E-004,2.52062E-001,-1.06031E-001,-2.77957E-002,2.53118E-001,1.28657E+000,-2.72460E-002,0.00000E+000,2.03667E-002,9.03721E-001,0.00000E+000,-1.92939E-002,-1.00358E-001,1.00000E+000,40
939,1327,1.00669E+001,-6.50179E-001,2.35115E-002,9.73275E+000,-6.86279E-001,9.17982E-002,9.75735E+000,1.78627E-002,6.39549E-001,0,1.48358E+002,-1.22384E+001,9.96183E-001,1.06149E+002,-4.47475E+001,9.95185E-001,2.49670E-001,-1.06020E-001,-1.10182E-004,2.49670E-001,-1.06020E-001,-1.77485E-002,2.50613E-001,1.28345E+000,-2.73183E-002,0.00000E+000,2.03651E-002,9.03721E-001,0.00000E+000,-1.69224E-002,-1.00303E-001,1.00000E+000,40
919,1337,8.38551E+000,-1.20831E-001,-1.84262E-002,9.34615E+000,-7.85856E-001,7.06690E-002,9.37940E+000,2.06156E-002,6.35018E-001,0,1.42780E+002,-1.37306E+001,9.94796E-001,1.00081E+002,-4.66900E+001,9.93952E-001,2.50442E-001,-1.06626E-001,-2.09559E-003,2.50454E-001,-1.06639E-001,-3.36247E-001,2.51372E-001,1.28447E+000,-2.11566E-002,0.00000E+000,1.18338E-002,9.03497E-001,0.00000E+000,-1.04218E-002,-1.02363E-001,1.00000E+000,40
