Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,-6.27896E-002,-5.29527E-001,-1.30530E-001,2.73280E-001,8.68323E-002,-4.38096E-002,2.90071E-001,4.29524E-003,5.28701E-001,0,4.30770E+000,1.40310E+000,9.99949E-001,-4.08500E+001,-3.39442E+001,9.99415E-001,6.68147E-003,-2.88605E-003,1.76480E-004,6.68472E-003,-2.88930E-003,1.05638E+000,6.70516E-003,1.00671E+000,-2.75872E-003,0.00000E+000,3.16041E-003,9.97263E-001,0.00000E+000,-4.42869E-003,-1.73013E-002,1.00000E+000,1
919,1307,-7.31692E-001,-1.17844E+000,-1.21388E-001,2.70929E-001,8.72004E-002,-2.98703E-002,2.86179E-001,7.01130E-003,5.30984E-001,0,4.22869E+000,1.38584E+000,9.99932E-001,-4.12656E+001,-3.40721E+001,9.97545E-001,6.91218E-003,-2.83206E-003,1.55107E-004,6.91464E-003,-2.83452E-003,9.11714E-001,6.95194E-003,1.00694E+000,-2.42799E-003,0.00000E+000,2.78229E-003,9.97322E-001,0.00000E+000,-3.92863E-003,-1.75789E-002,1.00000E+000,1
919,1317,-7.30953E-001,-5.45629E-001,-1.82272E-001,2.68856E-001,8.50083E-002,-3.98433E-002,2.84777E-001,6.73421E-003,5.03742E-001,0,4.23009E+000,1.36971E+000,9.99947E-001,-4.12798E+001,-3.41836E+001,9.97688E-001,6.65681E-003,-2.83269E-003,1.07096E-004,6.65802E-003,-2.83390E-003,6.46513E-001,6.68252E-003,1.00668E+000,-2.42906E-003,0.00000E+000,2.68192E-003,9.97322E-001,0.00000E+000,-3.56999E-003,-1.75775E-002,1.00000E+000,1
919,1327,-7.15276E-001,1.00063E-001,-1.76215E-001,2.67408E-001,8.36315E-002,-4.89178E-002,2.84420E-001,6.38204E-003,5.35669E-001,0,4.23723E+000,1.37209E+000,9.99927E-001,-4.09073E+001,-3.42112E+001,9.98289E-001,6.39663E-003,-2.83548E-003,5.52990E-005,6.39697E-003,-2.83581E-003,3.43177E-001,6.41066E-003,1.00642E+000,-2.43606E-003,0.00000E+000,2.57973E-003,9.97319E-001,0.00000E+000,-3.20485E-003,-1.75677E-002,1.00000E+000,1
929,1307,-6.80373E-002,-1.16534E+000,-9.01992E-002,2.75215E-001,8.92924E-002,-3.44995E-002,2.91387E-001,4.17389E-003,5.44795E-001,0,4.30627E+000,1.42825E+000,9.99956E-001,-4.09524E+001,-3.38420E+001,9.99513E-001,6.94695E-003,-2.88525E-003,2.07119E-004,6.95131E-003,-2.88961E-003,1.20624E+000,6.98417E-003,1.00698E+000,-2.75575E-003,0.00000E+000,3.22580E-003,9.97263E-001,0.00000E+000,-4.88756E-003,-1.73063E-002,1.00000E+000,1
929,1327,-5.05159E-002,1.11361E-001,-1.41673E-001,2.72117E-001,8.53769E-002,-5.27730E-002,2.90038E-001,3.54035E-003,4.81866E-001,0,4.31924E+000,1.40448E+000,9.99942E-001,-4.05713E+001,-3.40477E+001,9.99684E-001,6.41417E-003,-2.88743E-003,1.44325E-004,6.41641E-003,-2.88967E-003,8.88722E-001,6.42695E-003,1.00644E+000,-2.76440E-003,0.00000E+000,3.09463E-003,9.97261E-001,0.00000E+000,-3.96717E-003,-1.72916E-002,1.00000E+000,1
939,1307,5.90732E-001,-1.15571E+000,-8.10734E-002,2.79649E-001,9.20234E-002,-3.57666E-002,2.96566E-001,5.32104E-003,5.51309E-001,0,4.37507E+000,1.46911E+000,9.99940E-001,-4.07629E+001,-3.36224E+001,9.99404E-001,7.01673E-003,-2.81149E-003,2.95480E-004,7.02560E-003,-2.82037E-003,1.72049E+000,7.07096E-003,1.00705E+000,-3.04615E-003,0.00000E+000,3.69726E-003,9.97329E-001,0.00000E+000,-5.43777E-003,-1.69631E-002,1.00000E+000,1
939,1317,5.97279E-001,-5.19675E-001,-1.17213E-001,2.78213E-001,8.98375E-002,-4.43078E-002,2.95697E-001,5.48775E-003,4.96769E-001,0,4.38170E+000,1.45344E+000,9.99937E-001,-4.06314E+001,-3.37479E+001,9.99062E-001,6.76291E-003,-2.81264E-003,2.56736E-004,6.76979E-003,-2.81951E-003,1.53472E+000,6.80119E-003,1.00679E+000,-3.04931E-003,0.00000E+000,3.61573E-003,9.97328E-001,0.00000E+000,-4.95896E-003,-1.69572E-002,1.00000E+000,1
939,1327,6.10085E-001,1.24441E-001,-1.25204E-001,2.75925E-001,8.83412E-002,-5.69168E-002,2.95260E-001,3.20229E-003,5.10065E-001,0,4.38823E+000,1.46377E+000,9.99939E-001,-4.03385E+001,-3.37771E+001,9.99581E-001,6.50602E-003,-2.81463E-003,2.16107E-004,6.51103E-003,-2.81964E-003,1.32750E+000,6.53045E-003,1.00653E+000,-3.05546E-003,0.00000E+000,3.53332E-003,9.97327E-001,0.00000E+000,-4.47493E-003,-1.69458E-002,1.00000E+000,1
919,1337,-6.94216E-001,7.46907E-001,-1.50619E-001,2.66424E-001,8.18827E-002,-6.15235E-002,2.85432E-001,4.54491E-003,5.08762E-001,0,4.26292E+000,1.37337E+000,9.99885E-001,-4.04062E+001,-3.42964E+001,9.99178E-001,6.13572E-003,-2.83901E-003,2.39102E-006,6.13572E-003,-2.83901E-003,1.52645E-002,6.14141E-003,1.00616E+000,-2.44509E-003,0.00000E+000,2.47734E-003,9.97316E-001,0.00000E+000,-2.83898E-003,-1.75552E-002,1.00000E+000,1
