Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,8.29268E+000,-1.16093E+000,6.22592E-002,8.62875E+000,-5.44574E-001,1.48980E-001,8.64720E+000,1.78097E-002,4.63579E-001,0,1.31462E+002,-9.89008E+000,9.97462E-001,8.86533E+001,-4.30509E+001,9.95870E-001,2.30903E-001,-9.70195E-002,-5.63548E-004,2.30904E-001,-9.70205E-002,-9.84648E-002,2.31882E-001,1.25967E+000,-2.28750E-002,0.00000E+000,1.68425E-002,9.11813E-001,0.00000E+000,-1.66317E-002,-9.86478E-002,1.00000E+000,36
919,1307,7.47356E+000,-1.75096E+000,1.35688E-001,8.47618E+000,-4.85321E-001,2.27205E-001,8.49310E+000,2.08020E-002,4.95850E-001,0,1.28959E+002,-9.08597E+000,9.94848E-001,8.60257E+001,-4.24241E+001,9.92752E-001,2.35058E-001,-9.67996E-002,-1.29025E-003,2.35063E-001,-9.68047E-002,-2.22759E-001,2.36278E-001,1.26494E+000,-2.01625E-002,0.00000E+000,1.33893E-002,9.12137E-001,0.00000E+000,-1.53192E-002,-9.94412E-002,1.00000E+000,36
919,1317,7.45503E+000,-1.18419E+000,1.54192E-002,8.45483E+000,-5.53551E-001,1.57848E-001,8.47441E+000,2.61500E-002,4.68516E-001,0,1.28896E+002,-1.00403E+001,9.91720E-001,8.55794E+001,-4.34155E+001,9.90358E-001,2.32554E-001,-9.68060E-002,-1.47637E-003,2.32561E-001,-9.68126E-002,-2.56823E-001,2.33645E-001,1.26175E+000,-2.01764E-002,0.00000E+000,1.29321E-002,9.12135E-001,0.00000E+000,-1.35438E-002,-9.94334E-002,1.00000E+000,36
919,1327,7.45894E+000,-6.06377E-001,-3.34501E-002,8.44162E+000,-6.22808E-001,9.38475E-002,8.46509E+000,1.91602E-002,4.88969E-001,0,1.28919E+002,-1.10047E+001,9.96084E-001,8.56270E+001,-4.43618E+001,9.94556E-001,2.30018E-001,-9.68196E-002,-1.69149E-003,2.30027E-001,-9.68284E-002,-2.96514E-001,2.30983E-001,1.25853E+000,-2.02604E-002,0.00000E+000,1.24704E-002,9.12123E-001,0.00000E+000,-1.17513E-002,-9.93867E-002,1.00000E+000,36
929,1307,8.30550E+000,-1.72736E+000,1.62786E-001,8.64875E+000,-4.72726E-001,2.18486E-001,8.66442E+000,1.76704E-002,5.09539E-001,0,1.31506E+002,-8.89171E+000,9.97913E-001,8.89701E+001,-4.20047E+001,9.96519E-001,2.33458E-001,-9.70215E-002,-5.62406E-004,2.33459E-001,-9.70225E-002,-9.75048E-002,2.34565E-001,1.26293E+000,-2.28388E-002,0.00000E+000,1.69677E-002,9.11815E-001,0.00000E+000,-1.87671E-002,-9.86714E-002,1.00000E+000,36
929,1327,8.28680E+000,-5.77921E-001,-5.25432E-003,8.60943E+000,-6.03905E-001,8.36457E-002,8.63099E+000,1.63235E-002,4.40853E-001,0,1.31400E+002,-1.07155E+001,9.97788E-001,8.85125E+001,-4.38984E+001,9.96729E-001,2.28331E-001,-9.70168E-002,-5.77087E-004,2.28332E-001,-9.70178E-002,-1.01628E-001,2.29189E-001,1.25639E+000,-2.29427E-002,0.00000E+000,1.67171E-002,9.11811E-001,0.00000E+000,-1.44915E-002,-9.86036E-002,1.00000E+000,36
939,1307,9.12973E+000,-1.70963E+000,1.46218E-001,8.81864E+000,-4.61901E-001,1.91525E-001,8.83281E+000,1.91439E-002,5.10864E-001,0,1.34082E+002,-8.68777E+000,9.98026E-001,9.17116E+001,-4.15903E+001,9.96890E-001,2.31622E-001,-9.62719E-002,-6.19335E-005,2.31622E-001,-9.62719E-002,-1.08222E-002,2.32718E-001,1.26060E+000,-2.61387E-002,0.00000E+000,2.04755E-002,9.12300E-001,0.00000E+000,-2.09908E-002,-9.71347E-002,1.00000E+000,36
939,1317,9.11536E+000,-1.14004E+000,5.28720E-002,8.79629E+000,-5.30525E-001,1.25777E-001,8.81317E+000,1.85970E-002,4.30429E-001,0,1.33989E+002,-9.63910E+000,9.97145E-001,9.13866E+001,-4.26183E+001,9.95732E-001,2.29305E-001,-9.62666E-002,-2.04777E-005,2.29305E-001,-9.62666E-002,-3.60378E-003,2.30286E-001,1.25763E+000,-2.61754E-002,0.00000E+000,2.04246E-002,9.12299E-001,0.00000E+000,-1.87549E-002,-9.71070E-002,1.00000E+000,36
939,1327,9.11290E+000,-5.48544E-001,-4.50251E-003,8.77874E+000,-5.84644E-001,6.37842E-002,8.79842E+000,1.59998E-002,4.57468E-001,0,1.33939E+002,-1.03849E+001,9.96778E-001,9.13198E+001,-4.33293E+001,9.96027E-001,2.26962E-001,-9.62595E-002,8.49541E-006,2.26962E-001,-9.62595E-002,1.50594E-003,2.27832E-001,1.25464E+000,-2.62447E-002,0.00000E+000,2.03733E-002,9.12298E-001,0.00000E+000,-1.65034E-002,-9.70549E-002,1.00000E+000,36
919,1337,7.46956E+000,-1.34650E-002,-5.37519E-002,8.43020E+000,-6.78489E-001,3.53434E-002,8.45753E+000,1.87083E-002,4.57972E-001,0,1.28938E+002,-1.17746E+001,9.95540E-001,8.58392E+001,-4.51628E+001,9.94906E-001,2.27474E-001,-9.68358E-002,-1.91629E-003,2.27485E-001,-9.68471E-002,-3.38534E-001,2.28320E-001,1.25531E+000,-2.03685E-002,0.00000E+000,1.20092E-002,9.12107E-001,0.00000E+000,-9.96027E-003,-9.93266E-002,1.00000E+000,36
