Coordinates.Image X [Pixel],Coordinates.Image Y [Pixel],coor.X [mm],coor.Y [mm],coor.Z [mm],disp.Horizontal Displacement U [mm],disp.Vertical Displacement V [mm],disp.Out-Of-Plane: W [mm],disp.Displacement Magnitude [mm],stats.Sigma [mm],stats.Epipolar Distance [Pixel],stats.Shape Index [-],SameCamera.Horizontal: u [Pixel],SameCamera.Vertical: v [Pixel],SameCamera.Correlation Value 2D [-],CrossCamera.Horizontal: q [Pixel],CrossCamera.Vertical: r [Pixel],CrossCamera.Correlation Value Persp [-],strain.Strain-global frame: Exx [ ],strain.Strain-global frame: Eyy [ ],strain.Strain-global frame: Exy [ ],strain.Maximum Principal Strain: EI [ ],strain.Minimum Principal Strain: EII [ ],strain.Shear Angle Gamma [deg],strain.Von Mises Equivalent Strain [ ],defgradient.F[0,0] [-],defgradient.F[0,1] [-],defgradient.F[0,2] [-],defgradient.F[1,0] [-],defgradient.F[1,1] [-],defgradient.F[1,2] [-],defgradient.F[2,0] [-],defgradient.F[2,1] [-],defgradient.F[2,2] [-],ext.Current Image [#]
929,1317,7.33401E+000,-1.16293E+000,9.20245E-002,7.67008E+000,-5.46573E-001,1.78745E-001,7.69161E+000,1.62502E-002,4.87147E-001,0,1.16777E+002,-9.87060E+000,9.97870E-001,7.38640E+001,-4.32574E+001,9.96392E-001,2.07182E-001,-8.69481E-002,-4.25738E-004,2.07183E-001,-8.69487E-002,-8.29324E-002,2.08072E-001,1.23015E+000,-2.17482E-002,0.00000E+000,1.68127E-002,9.20957E-001,0.00000E+000,-1.65318E-002,-9.76584E-002,1.00000E+000,32
919,1307,6.53268E+000,-1.75925E+000,1.65655E-001,7.53530E+000,-4.93610E-001,2.57172E-001,7.55582E+000,1.87993E-002,5.26202E-001,0,1.14534E+002,-9.17453E+000,9.95808E-001,7.15183E+001,-4.27201E+001,9.93744E-001,2.11052E-001,-8.67110E-002,-1.09819E-003,2.11056E-001,-8.67150E-002,-2.11310E-001,2.12171E-001,1.23494E+000,-1.92689E-002,0.00000E+000,1.35374E-002,9.21307E-001,0.00000E+000,-1.49191E-002,-9.85837E-002,1.00000E+000,32
919,1317,6.51602E+000,-1.18552E+000,4.93125E-002,7.51583E+000,-5.54882E-001,1.91741E-001,7.53873E+000,2.32551E-002,4.85088E-001,0,1.14482E+002,-1.00189E+001,9.93241E-001,7.11087E+001,-4.36217E+001,9.91834E-001,2.08651E-001,-8.67185E-002,-1.31666E-003,2.08657E-001,-8.67244E-002,-2.55399E-001,2.09644E-001,1.23195E+000,-1.92819E-002,0.00000E+000,1.30368E-002,9.21305E-001,0.00000E+000,-1.33837E-002,-9.85770E-002,1.00000E+000,32
919,1327,6.52001E+000,-6.01513E-001,-4.09369E-003,7.50270E+000,-6.17944E-001,1.23204E-001,7.52911E+000,1.73159E-002,5.28605E-001,0,1.14521E+002,-1.08851E+001,9.96859E-001,7.11495E+001,-4.44536E+001,9.95302E-001,2.06218E-001,-8.67348E-002,-1.56339E-003,2.06226E-001,-8.67431E-002,-3.05757E-001,2.07091E-001,1.22894E+000,-1.93605E-002,0.00000E+000,1.25313E-002,9.21292E-001,0.00000E+000,-1.18334E-002,-9.85366E-002,1.00000E+000,32
929,1307,7.34581E+000,-1.73626E+000,1.92706E-001,7.68907E+000,-4.81627E-001,2.48406E-001,7.70814E+000,1.59942E-002,5.32550E-001,0,1.16808E+002,-8.98311E+000,9.98228E-001,7.41653E+001,-4.23159E+001,9.97008E-001,2.09643E-001,-8.69483E-002,-3.95662E-004,2.09643E-001,-8.69488E-002,-7.64343E-002,2.10657E-001,1.23322E+000,-2.17142E-002,0.00000E+000,1.69854E-002,9.20959E-001,0.00000E+000,-1.85621E-002,-9.76809E-002,1.00000E+000,32
929,1327,7.32884E+000,-5.74315E-001,2.22355E-002,7.65147E+000,-6.00299E-001,1.11136E-001,7.67579E+000,1.47749E-002,4.85055E-001,0,1.16732E+002,-1.06105E+001,9.98138E-001,7.37303E+001,-4.40056E+001,9.97298E-001,2.04706E-001,-8.69478E-002,-4.67848E-004,2.04706E-001,-8.69485E-002,-9.19092E-002,2.05478E-001,1.22707E+000,-2.18118E-002,0.00000E+000,1.66397E-002,9.20953E-001,0.00000E+000,-1.44970E-002,-9.76164E-002,1.00000E+000,32
939,1307,8.15076E+000,-1.71857E+000,1.74599E-001,7.83967E+000,-4.70837E-001,2.19906E-001,7.85688E+000,1.75308E-002,5.32763E-001,0,1.19108E+002,-8.77296E+000,9.98363E-001,7.65977E+001,-4.19016E+001,9.97233E-001,2.08006E-001,-8.62978E-002,7.08050E-005,2.08006E-001,-8.62978E-002,1.37845E-002,2.09009E-001,1.23120E+000,-2.47697E-002,0.00000E+000,2.03626E-002,9.21367E-001,0.00000E+000,-2.11466E-002,-9.61875E-002,1.00000E+000,32
939,1317,8.13703E+000,-1.14264E+000,8.15154E-002,7.81796E+000,-5.33130E-001,1.54420E-001,7.83764E+000,1.68837E-002,4.61678E-001,0,1.19021E+002,-9.62738E+000,9.97812E-001,7.62832E+001,-4.28302E+001,9.96265E-001,2.05785E-001,-8.62930E-002,1.07874E-004,2.05785E-001,-8.62930E-002,2.11612E-002,2.06676E-001,1.22841E+000,-2.48041E-002,0.00000E+000,2.02820E-002,9.21366E-001,0.00000E+000,-1.87007E-002,-9.61572E-002,1.00000E+000,32
939,1327,8.13480E+000,-5.46944E-001,1.73050E-002,7.80064E+000,-5.83044E-001,8.55917E-002,7.82287E+000,1.42487E-002,4.99486E-001,0,1.18998E+002,-1.02943E+001,9.97488E-001,7.62070E+001,-4.34587E+001,9.96598E-001,2.03538E-001,-8.62865E-002,1.32869E-004,2.03538E-001,-8.62866E-002,2.62671E-002,2.04322E-001,1.22560E+000,-2.48693E-002,0.00000E+000,2.02009E-002,9.21364E-001,0.00000E+000,-1.62376E-002,-9.61001E-002,1.00000E+000,32
919,1337,6.53161E+000,-3.42880E-003,-2.71135E-002,7.49225E+000,-6.68453E-001,6.19818E-002,7.52226E+000,1.65893E-002,5.01379E-001,0,1.14564E+002,-1.15670E+001,9.96452E-001,7.13733E+001,-4.51693E+001,9.95702E-001,2.03779E-001,-8.67541E-002,-1.81936E-003,2.03791E-001,-8.67655E-002,-3.58776E-001,2.04538E-001,1.22592E+000,-1.94616E-002,0.00000E+000,1.20262E-002,9.21275E-001,0.00000E+000,-1.02844E-002,-9.84846E-002,1.00000E+000,32
929,1337,7.33608E+000,1.57268E-002,-1.38431E-002,7.63910E+000,-6.58208E-001,4.89500E-002,7.66756E+000,1.48747E-002,4.79993E-001,0,1.16756E+002,-1.14033E+001,9.98429E-001,7.38575E+001,-4.48054E+001,9.97815E-001,2.02207E-001,-8.69474E-002,-5.22048E-004,2.02208E-001,-8.69483E-002,-1.03443E-001,2.02868E-001,1.22398E+000,-2.19046E-002,0.00000E+000,1.64658E-002,9.20948E-001,0.00000E+000,-1.24526E-002,-9.75550E-002,1.00000E+000,32
939,1337,8.13964E+000,4.31738E-002,-1.81173E-002,7.78673E+000,-6.39857E-001,2.86435E-002,7.81303E+000,1.32920E-002,5.01869E-001,0,1.18982E+002,-1.10946E+001,9.98325E-001,7.62977E+001,-4.42536E+001,9.97730E-001,2.01280E-001,-8.62793E-002,1.51134E-004,2.01281E-001,-8.62794E-002,3.01132E-002,2.01962E-001,1.22280E+000,-2.49502E-002,0.00000E+000,2.01197E-002,9.21362E-001,0.00000E+000,-1.37753E-002,-9.60291E-002,1.00000E+000,32
